Relocated,HasDebt,PayTuition,Gender,HasScholarship,X2,X4,X5,X8,X9,X10,X11,Dropout
1.0,0.0,1.0,1.0,1.0,0.3478260869565218,0.3333333333333333,0.6906593406593408,0.34782608695652173,0.2424242424242424,0.35,0.6446153846153847,0
1.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.19047619047619047,0.6490384615384618,0.21739130434782608,0.2424242424242424,0.15,0.5923076923076924,1
1.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.3333333333333333,0.7743589743589746,0.34782608695652173,0.33333333333333326,0.35,0.6563247863247865,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.7829670329670328,0.26086956521739124,0.2727272727272727,0.3,0.6846153846153847,0
0.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,1
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.7307692307692307,0.26086956521739124,0.21212121212121213,0.25,0.7861538461538462,0
1.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.23809523809523808,0.6758241758241759,0.26086956521739124,0.4545454545454545,0.25,0.6461538461538463,0
0.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.047619047619047616,0.5769230769230771,0.3043478260869565,0.21212121212121213,0.05,0.7000000000000001,1
1.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.19047619047619047,0.7500000000000001,0.26086956521739124,0.2727272727272727,0.2,0.7403846153846155,1
1.0,1.0,0.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.6510989010989012,0.26086956521739124,0.4848484848484848,0.15,0.5564102564102565,1
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.23809523809523808,0.7596153846153847,0.26086956521739124,0.2424242424242424,0.25,0.6676923076923078,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.23809523809523808,0.7730769230769234,0.26086956521739124,0.4848484848484848,0.1,0.726923076923077,0
1.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.3333333333333333,0.7343406593406594,0.34782608695652173,0.2424242424242424,0.4,0.7875000000000001,0
0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.047619047619047616,0.8653846153846153,0.21739130434782608,0.36363636363636365,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.0,0.0,0.21739130434782608,0.2424242424242424,0.1,0.7807692307692309,1
0.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.23809523809523808,0.7038461538461539,0.26086956521739124,0.18181818181818182,0.3,0.6641025641025642,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.7115384615384618,0.26086956521739124,0.21212121212121213,0.3,0.6551282051282052,0
0.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.047619047619047616,0.5769230769230771,0.21739130434782608,0.393939393939394,0.1,0.6461538461538463,1
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.047619047619047616,0.6634615384615385,0.26086956521739124,0.36363636363636365,0.1,0.5653846153846156,0
1.0,0.0,1.0,1.0,1.0,0.30434782608695654,0.23809523809523808,0.728076923076923,0.3043478260869565,0.2424242424242424,0.3,0.6730769230769231,0
1.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.2857142857142857,0.7115384615384618,0.21739130434782608,0.15151515151515155,0.25,0.7000000000000001,0
1.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.2857142857142857,0.6903846153846156,0.3043478260869565,0.21212121212121213,0.3,0.6443589743589746,0
1.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.2857142857142857,0.7307692307692307,0.26086956521739124,0.2424242424242424,0.25,0.6892307692307694,0
1.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.23809523809523808,0.7846153846153847,0.21739130434782608,0.15151515151515155,0.25,0.6676923076923078,0
0.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,1
1.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.18181818181818182,0.0,0.0,1
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.7019230769230771,0.26086956521739124,0.21212121212121213,0.3,0.653846153846154,0
0.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.2857142857142857,0.8846153846153848,0.26086956521739124,0.18181818181818182,0.3,0.7628205128205129,0
0.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.3333333333333333,0.7900549450549452,0.34782608695652173,0.2727272727272727,0.4,0.7729914529914531,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.23809523809523808,0.7500000000000001,0.47826086956521735,0.393939393939394,0.5,0.6946153846153847,1
0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.09523809523809523,0.7788461538461542,0.26086956521739124,0.18181818181818182,0.0,0.0,1
0.0,1.0,0.0,1.0,0.0,0.30434782608695654,0.19047619047619047,0.7903846153846155,0.3043478260869565,0.21212121212121213,0.0,0.0,1
0.0,0.0,1.0,1.0,1.0,0.30434782608695654,0.3333333333333333,0.8085164835164836,0.34782608695652173,0.2424242424242424,0.4,0.8265384615384617,0
1.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.09523809523809523,0.6634615384615385,0.21739130434782608,0.36363636363636365,0.15,0.6353846153846155,0
1.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.23809523809523808,0.6923076923076925,0.21739130434782608,0.21212121212121213,0.2,0.6730769230769231,0
0.0,0.0,1.0,0.0,0.0,0.3478260869565218,0.3333333333333333,0.838846153846154,0.34782608695652173,0.2424242424242424,0.35,0.7829230769230769,0
0.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.33333333333333326,0.0,0.0,1
1.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.23809523809523808,0.6759615384615387,0.3043478260869565,0.2424242424242424,0.25,0.7376923076923079,0
0.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.3333333333333333,0.87375,0.34782608695652173,0.2424242424242424,0.4,0.8476730769230769,0
1.0,0.0,1.0,1.0,1.0,0.2173913043478261,0.19047619047619047,0.7644230769230771,0.21739130434782608,0.2424242424242424,0.25,0.8384615384615386,0
0.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.23809523809523808,0.9115384615384617,0.21739130434782608,0.15151515151515155,0.25,0.7969230769230772,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.8942307692307694,0.26086956521739124,0.18181818181818182,0.3,0.7538461538461539,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.23809523809523808,0.7500000000000001,0.26086956521739124,0.3030303030303031,0.2,0.6730769230769231,0
1.0,0.0,1.0,0.0,1.0,0.26086956521739135,0.2857142857142857,0.7788461538461542,0.26086956521739124,0.18181818181818182,0.3,0.7628205128205129,0
1.0,0.0,1.0,0.0,1.0,0.5217391304347826,0.5714285714285714,0.7692307692307694,0.47826086956521735,0.4545454545454545,0.5,0.6902097902097903,0
1.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.19047619047619047,0.6490384615384618,0.21739130434782608,0.33333333333333326,0.2,0.5653846153846156,0
1.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.19047619047619047,0.793269230769231,0.26086956521739124,0.2424242424242424,0.25,0.6030769230769231,0
1.0,0.0,1.0,0.0,1.0,0.2173913043478261,0.19047619047619047,0.6923076923076925,0.21739130434782608,0.15151515151515155,0.25,0.6892307692307694,0
0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.2857142857142857,0.7829670329670328,0.26086956521739124,0.2727272727272727,0.25,0.7107692307692307,0
1.0,0.0,1.0,1.0,0.0,0.3478260869565218,0.3333333333333333,0.7689560439560439,0.34782608695652173,0.2424242424242424,0.35,0.7176923076923077,0
0.0,0.0,1.0,1.0,1.0,0.2173913043478261,0.0,0.0,0.21739130434782608,0.2424242424242424,0.0,0.0,1
0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.6840659340659343,0.26086956521739124,0.2727272727272727,0.25,0.5923076923076924,0
1.0,0.0,1.0,1.0,1.0,0.30434782608695654,0.3333333333333333,0.7722527472527475,0.34782608695652173,0.2424242424242424,0.4,0.7208653846153846,0
1.0,1.0,0.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.6923076923076925,0.26086956521739124,0.2424242424242424,0.15,0.7897435897435898,1
0.0,1.0,1.0,1.0,1.0,0.26086956521739135,0.2857142857142857,0.7692307692307694,0.26086956521739124,0.21212121212121213,0.3,0.676923076923077,0
0.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.2857142857142857,0.7912087912087912,0.26086956521739124,0.18181818181818182,0.25,0.6892307692307694,1
1.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.19047619047619047,0.7067307692307694,0.26086956521739124,0.2727272727272727,0.15,0.6641025641025642,0
1.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,1
1.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,1
1.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.23809523809523808,0.8538461538461538,0.21739130434782608,0.15151515151515155,0.25,0.7646153846153847,0
0.0,1.0,0.0,1.0,0.0,0.30434782608695654,0.2857142857142857,0.7307692307692307,0.3043478260869565,0.2727272727272727,0.25,0.6784615384615387,1
1.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.23809523809523808,0.7115384615384618,0.21739130434782608,0.21212121212121213,0.25,0.6784615384615387,0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.30434782608695654,0.2857142857142857,0.7784340659340662,0.34782608695652173,0.2727272727272727,0.4,0.6832478632478634,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.9642857142857145,0.26086956521739124,0.18181818181818182,0.3,0.8256410256410259,0
0.0,0.0,1.0,0.0,1.0,0.26086956521739135,0.2857142857142857,0.6346153846153847,0.26086956521739124,0.18181818181818182,0.25,0.6569230769230768,1
0.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.2857142857142857,0.6923076923076925,0.26086956521739124,0.36363636363636365,0.25,0.6000000000000001,0
1.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.23809523809523808,0.5884615384615386,0.21739130434782608,0.2727272727272727,0.2,0.6057692307692308,0
1.0,0.0,1.0,1.0,0.0,0.3478260869565218,0.2857142857142857,0.720673076923077,0.34782608695652173,0.33333333333333326,0.3,0.6726282051282053,0
1.0,0.0,1.0,1.0,1.0,0.3478260869565218,0.3333333333333333,0.8258241758241761,0.34782608695652173,0.2424242424242424,0.35,0.770769230769231,0
0.0,0.0,1.0,1.0,1.0,0.30434782608695654,0.3333333333333333,0.614010989010989,0.34782608695652173,0.2424242424242424,0.4,0.621923076923077,0
1.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.2857142857142857,0.8461538461538463,0.26086956521739124,0.18181818181818182,0.3,0.8166666666666668,0
1.0,0.0,1.0,1.0,0.0,0.3478260869565218,0.3333333333333333,0.8156043956043959,0.34782608695652173,0.2424242424242424,0.35,0.7612307692307695,0
1.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.23809523809523808,0.680769230769231,0.26086956521739124,0.2727272727272727,0.2,0.6461538461538463,0
0.0,0.0,1.0,0.0,0.0,0.7826086956521741,0.8571428571428572,0.6666666666666667,0.5652173913043478,0.393939393939394,0.65,0.6254437869822488,0
1.0,1.0,1.0,0.0,1.0,0.30434782608695654,0.3333333333333333,0.7681318681318684,0.34782608695652173,0.2424242424242424,0.4,0.6771153846153847,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.7500000000000001,0.26086956521739124,0.5454545454545454,0.15,0.6820512820512822,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.2857142857142857,0.7692307692307694,0.26086956521739124,0.21212121212121213,0.3,0.735897435897436,0
1.0,0.0,1.0,0.0,0.0,0.3478260869565218,0.3333333333333333,0.7038461538461539,0.34782608695652173,0.2424242424242424,0.35,0.6569230769230768,0
0.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.23809523809523808,0.6692307692307693,0.21739130434782608,0.15151515151515155,0.25,0.7107692307692307,0
0.0,1.0,0.0,1.0,0.0,0.30434782608695654,0.0,0.0,0.3043478260869565,0.21212121212121213,0.0,0.0,1
1.0,0.0,1.0,1.0,1.0,0.3478260869565218,0.3333333333333333,0.8211263736263736,0.34782608695652173,0.2424242424242424,0.35,0.7663846153846154,0
1.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,1
0.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.23809523809523808,0.680769230769231,0.26086956521739124,0.2727272727272727,0.25,0.6371794871794874,0
1.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.047619047619047616,0.7500000000000001,0.21739130434782608,0.21212121212121213,0.15,0.7538461538461539,0
1.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.2857142857142857,0.7307692307692307,0.26086956521739124,0.2424242424242424,0.25,0.6353846153846155,1
1.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.09523809523809523,0.6057692307692308,0.21739130434782608,0.15151515151515155,0.15,0.5743589743589743,1
0.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.047619047619047616,0.6923076923076925,0.26086956521739124,0.18181818181818182,0.0,0.0,1
1.0,0.0,0.0,0.0,0.0,0.1739130434782609,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.19047619047619047,0.6634615384615385,0.21739130434782608,0.18181818181818182,0.25,0.6246153846153848,1
0.0,0.0,1.0,1.0,0.0,0.6086956521739131,0.619047619047619,0.7411242603550299,0.47826086956521735,0.5757575757575757,0.5,0.6892307692307694,0
0.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.19047619047619047,0.6778846153846155,0.21739130434782608,0.3030303030303031,0.2,0.5833333333333335,0
0.0,0.0,1.0,1.0,1.0,0.3478260869565218,0.3333333333333333,0.7285714285714288,0.34782608695652173,0.36363636363636365,0.35,0.6800000000000002,0
0.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.14285714285714285,0.7500000000000001,0.34782608695652173,0.3030303030303031,0.15,0.6282051282051283,0
0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.38095238095238093,0.6490384615384618,0.34782608695652173,0.2424242424242424,0.15,0.6102564102564104,1
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.19047619047619047,0.7067307692307694,0.26086956521739124,0.4848484848484848,0.15,0.6461538461538463,1
1.0,0.0,1.0,0.0,0.0,0.3478260869565218,0.3333333333333333,0.7408516483516484,0.34782608695652173,0.2424242424242424,0.35,0.6914615384615385,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.5217391304347826,0.38095238095238093,0.7067307692307694,0.5217391304347825,0.8181818181818182,0.4,0.6569230769230768,0
1.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.18181818181818182,0.0,0.0,1
0.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.2857142857142857,0.7307692307692307,0.26086956521739124,0.21212121212121213,0.25,0.6569230769230768,0
1.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.23809523809523808,0.7846153846153847,0.21739130434782608,0.18181818181818182,0.25,0.6569230769230768,0
0.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.047619047619047616,0.7500000000000001,0.21739130434782608,0.2727272727272727,0.2,0.6596153846153847,1
1.0,0.0,0.0,1.0,1.0,0.2173913043478261,0.14285714285714285,0.6153846153846155,0.21739130434782608,0.3030303030303031,0.15,0.6615384615384616,1
1.0,0.0,0.0,1.0,0.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.2424242424242424,0.0,0.0,1
0.0,0.0,1.0,0.0,1.0,0.2173913043478261,0.14285714285714285,0.6730769230769231,0.21739130434782608,0.3030303030303031,0.15,0.6282051282051283,0
1.0,0.0,1.0,1.0,0.0,0.47826086956521746,0.5238095238095238,0.6765734265734268,0.47826086956521735,0.4242424242424243,0.5499999999999999,0.6461538461538463,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.84375,0.26086956521739124,0.2727272727272727,0.3,0.7615384615384617,0
0.0,0.0,1.0,1.0,1.0,0.6956521739130436,0.7619047619047619,0.7319711538461541,0.5652173913043478,0.393939393939394,0.65,0.6461538461538463,0
0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.2857142857142857,0.8076923076923077,0.26086956521739124,0.21212121212121213,0.3,0.7923076923076924,0
1.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.2857142857142857,0.5865384615384616,0.26086956521739124,0.3030303030303031,0.3,0.5653846153846156,0
0.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.23809523809523808,0.7038461538461539,0.3043478260869565,0.4242424242424243,0.15,0.6138461538461539,1
1.0,0.0,1.0,1.0,0.0,0.4347826086956522,0.47619047619047616,0.7500000000000001,0.47826086956521735,0.33333333333333326,0.5,0.6138461538461539,1
1.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.6923076923076925,0.26086956521739124,0.36363636363636365,0.15,0.6461538461538463,1
1.0,0.0,1.0,0.0,1.0,0.30434782608695654,0.3333333333333333,0.7337637362637364,0.34782608695652173,0.33333333333333326,0.4,0.6895299145299145,1
1.0,1.0,0.0,1.0,1.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.18181818181818182,0.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.23809523809523808,0.6576923076923078,0.26086956521739124,0.21212121212121213,0.3,0.6012820512820514,0
0.0,1.0,0.0,1.0,0.0,0.2173913043478261,0.14285714285714285,0.6153846153846155,0.21739130434782608,0.4242424242424243,0.1,0.7969230769230772,1
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.774725274725275,0.26086956521739124,0.18181818181818182,0.2,0.7538461538461539,0
0.0,0.0,1.0,1.0,1.0,0.2173913043478261,0.23809523809523808,0.6346153846153847,0.21739130434782608,0.21212121212121213,0.25,0.6138461538461539,0
0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.36363636363636365,0.0,0.0,1
0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.23809523809523808,0.7615384615384616,0.26086956521739124,0.21212121212121213,0.25,0.5707692307692308,1
1.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.2857142857142857,0.8901098901098902,0.26086956521739124,0.21212121212121213,0.3,0.726923076923077,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.6153846153846155,0.26086956521739124,0.18181818181818182,0.3,0.6192307692307694,0
0.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.19047619047619047,0.7211538461538463,0.21739130434782608,0.3030303030303031,0.2,0.5923076923076924,0
0.0,0.0,0.0,1.0,0.0,0.2173913043478261,0.14285714285714285,0.653846153846154,0.21739130434782608,0.3030303030303031,0.05,0.7000000000000001,1
0.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.2857142857142857,0.6826923076923079,0.3043478260869565,0.2424242424242424,0.35,0.6584615384615385,0
1.0,0.0,1.0,1.0,1.0,0.30434782608695654,0.23809523809523808,0.6888461538461538,0.3043478260869565,0.2424242424242424,0.3,0.6892307692307694,0
0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.14285714285714285,0.8076923076923077,0.21739130434782608,0.15151515151515155,0.25,0.6892307692307694,0
0.0,0.0,1.0,0.0,1.0,0.26086956521739135,0.14285714285714285,0.6923076923076925,0.26086956521739124,0.5151515151515151,0.15,0.6282051282051283,0
1.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.2857142857142857,0.7019230769230771,0.26086956521739124,0.3030303030303031,0.25,0.6030769230769231,0
1.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.2857142857142857,0.6730769230769231,0.26086956521739124,0.3030303030303031,0.15,0.6820512820512822,0
1.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.2857142857142857,0.7019230769230771,0.26086956521739124,0.2727272727272727,0.15,0.6461538461538463,0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,1.0,1.0,0.0,0.3478260869565218,0.38095238095238093,0.8273798076923078,0.34782608695652173,0.2424242424242424,0.4,0.7722211538461541,0
0.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.23809523809523808,0.6230769230769232,0.26086956521739124,0.2727272727272727,0.3,0.5653846153846156,0
0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.14285714285714285,0.6923076923076925,0.26086956521739124,0.2727272727272727,0.05,0.5923076923076924,1
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.2857142857142857,0.7307692307692307,0.26086956521739124,0.2424242424242424,0.25,0.7215384615384616,0
1.0,1.0,0.0,1.0,1.0,0.30434782608695654,0.047619047619047616,0.9230769230769234,0.3043478260869565,0.36363636363636365,0.0,0.0,1
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.23809523809523808,0.7884615384615387,0.26086956521739124,0.3030303030303031,0.25,0.7000000000000001,0
1.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.2857142857142857,0.8211538461538463,0.3043478260869565,0.21212121212121213,0.3,0.7664102564102566,0
0.0,0.0,1.0,1.0,1.0,0.30434782608695654,0.3333333333333333,0.8453571428571429,0.34782608695652173,0.2727272727272727,0.4,0.7945299145299146,0
0.0,1.0,1.0,1.0,0.0,0.2173913043478261,0.19047619047619047,0.6490384615384618,0.21739130434782608,0.2727272727272727,0.2,0.6461538461538463,0
1.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,1
1.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.19047619047619047,0.7692307692307694,0.21739130434782608,0.18181818181818182,0.1,0.726923076923077,1
0.0,0.0,1.0,1.0,1.0,0.26086956521739135,0.23809523809523808,0.6230769230769232,0.26086956521739124,0.2424242424242424,0.3,0.576923076923077,0
0.0,0.0,1.0,0.0,0.0,0.4347826086956522,0.47619047619047616,0.7211538461538463,0.3043478260869565,0.21212121212121213,0.35,0.653846153846154,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.19047619047619047,0.9086538461538461,0.26086956521739124,0.3030303030303031,0.25,0.8830769230769231,0
0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.2857142857142857,0.7582417582417584,0.26086956521739124,0.21212121212121213,0.3,0.6730769230769231,0
1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.19047619047619047,0.6490384615384618,0.26086956521739124,0.393939393939394,0.1,0.6730769230769231,1
1.0,0.0,1.0,1.0,0.0,0.2173913043478261,0.23809523809523808,0.680769230769231,0.21739130434782608,0.2424242424242424,0.25,0.6246153846153848,0
1.0,0.0,1.0,1.0,0.0,0.30434782608695654,0.3333333333333333,0.7490109890109893,0.34782608695652173,0.2424242424242424,0.4,0.77875,0
0.0,0.0,1.0,1.0,0.0,0.6956521739130436,0.619047619047619,0.7988165680473376,0.47826086956521735,0.4545454545454545,0.45,0.6760683760683762,1
1.0,0.0,1.0,0.0,0.0,0.2173913043478261,0.0,0.0,0.21739130434782608,0.18181818181818182,0.1,0.6282051282051283,0
