Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
0.125,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.42105263157894735,0.5217391304347826,0.46666666666666673,0.5714285714285714,0.7115384615384618,0.0,0.3333333333333333,0.43478260869565216,0.393939393939394,0.35,0.7153846153846155,0.16666666666666666,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,0
0.5,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.20000000000000004,0.09523809523809523,0.6346153846153847,0.0,0.0,0.21739130434782608,0.36363636363636365,0.1,0.5384615384615384,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,1
0.125,0.0,0.5555555555555554,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,1
0.0,1.0,0.11111111111111094,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2173913043478261,0.1777777777777778,0.23809523809523808,0.6923076923076925,0.08333333333333334,0.0,0.21739130434782608,0.2424242424242424,0.2,0.8076923076923078,0.08333333333333333,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.11111111111111113,0.19047619047619047,0.793269230769231,0.0,0.0,0.21739130434782608,0.15151515151515155,0.2,0.7942307692307693,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.22222222222222227,0.23809523809523808,0.7465384615384617,0.0,0.0,0.3043478260869565,0.21212121212121213,0.25,0.740923076923077,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,0
0.125,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.2444444444444445,0.19047619047619047,0.6346153846153847,0.0,0.0,0.21739130434782608,0.2424242424242424,0.2,0.6596153846153847,0.0,0.9186046511627907,0.8,0.0,0.8,1.0,0.0,1
0.5,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7884615384615387,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.7179487179487181,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.125,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,1.0,0.05263157894736842,0.30434782608695654,0.20000000000000004,0.2857142857142857,0.6923076923076925,0.0,0.1111111111111111,0.26086956521739124,0.18181818181818182,0.3,0.6012820512820514,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.125,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.1777777777777778,0.23809523809523808,0.6923076923076925,0.0,0.0,0.26086956521739124,0.2424242424242424,0.3,0.5923076923076924,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.20000000000000004,0.3333333333333333,0.7252747252747255,0.0,0.0,0.3043478260869565,0.2424242424242424,0.35,0.776923076923077,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.0,1.0,0.4444444444444442,0.0,0.0,0.0,1.0,1.0,1.0,0.05263157894736842,0.30434782608695654,0.22222222222222227,0.2857142857142857,0.7681318681318684,0.0,0.1111111111111111,0.34782608695652173,0.3030303030303031,0.35,0.6932692307692309,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.375,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.11111111111111113,0.23809523809523808,0.7846153846153847,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7861538461538462,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,1.0,0.0,0
0.0,1.0,0.6666666666666665,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.22222222222222227,0.3333333333333333,0.8462307692307693,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.7879711538461539,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3478260869565218,0.1777777777777778,0.3333333333333333,0.7971428571428572,0.0,0.0,0.34782608695652173,0.2424242424242424,0.35,0.744,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.7870879120879122,0.0,0.0,0.34782608695652173,0.33333333333333326,0.4,0.7954545454545455,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.0,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,1
0.0,1.0,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.21052631578947367,0.391304347826087,0.20000000000000004,0.42857142857142844,0.8269230769230772,0.0,0.1111111111111111,0.3043478260869565,0.21212121212121213,0.35,0.7461538461538463,0.0,0.15116279069767458,0.4888888888888888,1.0,0.6000000000000001,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7307692307692307,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.6371794871794874,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.26666666666666666,0.0,0.0,0.0,0.0,0.26086956521739124,0.2727272727272727,0.0,0.0,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.10526315789473684,0.08695652173913046,0.04444444444444445,0.09523809523809523,0.7211538461538463,0.0,0.0,0.21739130434782608,0.18181818181818182,0.1,0.6730769230769231,0.0,0.5930232558139533,1.0,0.31175693527080584,0.6000000000000001,1.0,1.0,0
0.125,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.3111111111111111,0.14285714285714285,0.7307692307692307,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.5923076923076924,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.28888888888888886,0.09523809523809523,0.6057692307692308,0.0,0.0,0.26086956521739124,0.33333333333333326,0.05,0.6461538461538463,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434782608695654,0.15555555555555556,0.2857142857142857,0.7605769230769232,0.0,0.0,0.3043478260869565,0.21212121212121213,0.3,0.709871794871795,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,0
0.625,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3478260869565218,0.1777777777777778,0.38095238095238093,0.7461778846153847,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.6964326923076924,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3478260869565218,0.1777777777777778,0.38095238095238093,0.836610576923077,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.7808365384615387,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782609,0.0888888888888889,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.5930232558139533,1.0,0.31175693527080584,0.6000000000000001,0.0,0.0,1
0.125,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.8076923076923077,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.7628205128205129,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.4444444444444442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434782608695654,0.3111111111111111,0.23809523809523808,0.6888461538461538,0.0,0.0,0.3043478260869565,0.4242424242424243,0.3,0.6569230769230768,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,1.0,1.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.30434782608695654,0.15555555555555556,0.14285714285714285,0.7884615384615387,0.0,0.16666666666666666,0.34782608695652173,0.2424242424242424,0.15,0.6102564102564104,0.3333333333333333,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.20000000000000004,0.2857142857142857,0.6923076923076925,0.0,0.0,0.26086956521739124,0.3030303030303031,0.25,0.6551282051282052,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,1.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.7443131868131869,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7050854700854702,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,1.0,0.0,0
0.625,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3478260869565218,0.1777777777777778,0.38095238095238093,0.7646394230769233,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.7136634615384617,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,1.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,1.0,0.21052631578947367,0.26086956521739135,0.13333333333333333,0.19047619047619047,0.7500000000000001,0.0,0.1111111111111111,0.26086956521739124,0.21212121212121213,0.25,0.6569230769230768,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.5,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3478260869565218,0.20000000000000004,0.38095238095238093,0.7678846153846154,0.08333333333333334,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7166923076923079,0.08333333333333333,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,1.0,0.0,0.21052631578947367,0.3478260869565218,0.1777777777777778,0.38095238095238093,0.6706730769230771,0.0,0.16666666666666666,0.3043478260869565,0.36363636363636365,0.25,0.6030769230769231,0.0,0.2093023255813956,0.0,0.12417437252311747,0.0,0.0,0.0,0
0.125,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1739130434782609,0.0888888888888889,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.5930232558139533,1.0,0.31175693527080584,0.6000000000000001,0.0,0.0,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.2444444444444445,0.047619047619047616,0.5769230769230771,0.0,0.0,0.26086956521739124,0.18181818181818182,0.0,0.0,0.49999999999999994,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,1
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.0,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,1
0.0,1.0,0.11111111111111094,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.1777777777777778,0.2857142857142857,0.6675824175824177,0.0,0.0,0.26086956521739124,0.2727272727272727,0.3,0.6230769230769232,0.0,0.9186046511627907,0.8,0.0,0.8,1.0,1.0,1
0.0,1.0,0.6666666666666665,1.0,1.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.8076923076923077,0.0,0.05555555555555555,0.26086956521739124,0.33333333333333326,0.3,0.726923076923077,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,1
0.0,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3478260869565218,0.20000000000000004,0.38095238095238093,0.7242548076923079,0.08333333333333334,0.0,0.34782608695652173,0.2727272727272727,0.4,0.6759711538461539,0.08333333333333333,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.25,0.0,0.33333333333333326,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.3111111111111111,0.14285714285714285,0.7115384615384618,0.0,0.0,0.26086956521739124,0.4848484848484848,0.0,0.0,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,1.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.26666666666666666,0.19047619047619047,0.8509615384615385,0.0,0.0,0.21739130434782608,0.2727272727272727,0.1,0.8076923076923078,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,1
0.125,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478260869565218,0.1777777777777778,0.0,0.0,0.6666666666666667,0.0,0.34782608695652173,0.2424242424242424,0.0,0.0,0.6666666666666666,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.125,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.1777777777777778,0.2857142857142857,0.7543269230769232,0.0,0.0,0.34782608695652173,0.3030303030303031,0.35,0.6488461538461539,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,1.0,0.0,0
0.0,1.0,0.4444444444444442,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.8653846153846153,0.0,0.0,0.26086956521739124,0.2424242424242424,0.15,0.5923076923076924,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.6000000000000001,0.0,0.0,0
0.0,1.0,0.5555555555555554,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7692307692307694,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.7538461538461539,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,0
0.125,1.0,0.6666666666666665,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.23809523809523808,0.9326923076923079,0.16666666666666669,0.0,0.21739130434782608,0.2727272727272727,0.25,0.7692307692307694,0.08333333333333333,0.2093023255813956,0.0,0.12417437252311747,0.8,1.0,0.0,0
0.375,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.13333333333333333,0.19047619047619047,0.6634615384615385,0.0,0.0,0.21739130434782608,0.36363636363636365,0.1,0.5564102564102565,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.0,1.0,0.4444444444444442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.0,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,1
0.0,1.0,0.4444444444444442,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.855769230769231,0.0,0.0,0.26086956521739124,0.2424242424242424,0.3,0.6730769230769231,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.22222222222222227,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,1
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,1
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,0.0,0.6315789473684209,0.7826086956521741,0.5555555555555557,0.8571428571428572,0.7925101214574899,0.0,0.5555555555555556,0.5652173913043478,0.4545454545454545,0.6,0.7403846153846155,0.08333333333333333,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,0
0.125,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.0,0.0,0.33333333333333337,0.0,0.21739130434782608,0.36363636363636365,0.0,0.0,0.3333333333333333,0.3720930232558143,0.4888888888888888,0.7661822985468957,1.0,0.0,0.0,1
0.25,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2173913043478261,0.11111111111111113,0.23809523809523808,0.6692307692307693,0.0,0.0,0.21739130434782608,0.33333333333333326,0.15,0.6820512820512822,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.0,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,1
0.25,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,0.0,0.0,0.2631578947368421,0.391304347826087,0.2444444444444445,0.42857142857142844,0.6923076923076925,0.0,0.16666666666666666,0.3043478260869565,0.2424242424242424,0.3,0.6461538461538463,0.0,0.2093023255813956,0.0,0.12417437252311747,0.6000000000000001,0.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.11111111111111113,0.0,0.0,0.0,0.0,0.21739130434782608,0.18181818181818182,0.0,0.0,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,1
0.25,1.0,0.6666666666666665,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7307692307692307,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.676923076923077,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.25,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.8461538461538463,0.0,0.0,0.26086956521739124,0.36363636363636365,0.3,0.7448717948717949,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.8137912087912089,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.7356730769230772,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,1.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.7005494505494504,0.0,0.0,0.3043478260869565,0.21212121212121213,0.35,0.6923076923076924,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.5,1.0,0.5555555555555554,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.28888888888888886,0.047619047619047616,0.7500000000000001,0.0,0.0,0.21739130434782608,0.21212121212121213,0.1,0.6730769230769231,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,1.0,0.0,1
0.125,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.6906593406593408,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.7774038461538462,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.2444444444444445,0.19047619047619047,0.7067307692307694,0.0,0.0,0.26086956521739124,0.2727272727272727,0.2,0.7215384615384616,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.22222222222222227,0.047619047619047616,0.6346153846153847,0.0,0.0,0.21739130434782608,0.3030303030303031,0.05,0.5384615384615384,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,1.0,0
0.25,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2173913043478261,0.22222222222222227,0.23809523809523808,0.680769230769231,0.0,0.0,0.21739130434782608,0.36363636363636365,0.15,0.6192307692307694,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.23809523809523808,0.7153846153846154,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.5815384615384617,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,1.0,0.0,0.736842105263158,0.6956521739130436,0.3555555555555556,0.619047619047619,0.6301775147928995,0.0,0.7222222222222222,0.5652173913043478,0.393939393939394,0.5499999999999999,0.616783216783217,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,0
0.625,1.0,0.11111111111111094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.22222222222222227,0.14285714285714285,0.6057692307692308,0.0,0.0,0.21739130434782608,0.33333333333333326,0.15,0.5815384615384617,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,1.0,1
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.19047619047619047,0.7355769230769234,0.08333333333333334,0.0,0.21739130434782608,0.3030303030303031,0.2,0.6326923076923079,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,0
0.375,1.0,0.11111111111111094,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2173913043478261,0.13333333333333333,0.23809523809523808,0.680769230769231,0.0,0.0,0.21739130434782608,0.2424242424242424,0.2,0.6246153846153848,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2173913043478261,0.11111111111111113,0.23809523809523808,0.726923076923077,0.0,0.0,0.21739130434782608,0.2727272727272727,0.15,0.6910256410256411,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.0,1.0,0.4444444444444442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.33333333333333337,0.14285714285714285,0.7644230769230771,0.0,0.0,0.26086956521739124,0.2727272727272727,0.05,0.6461538461538463,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,1
0.25,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.9230769230769234,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.771794871794872,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,1.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,0.0,0.21052631578947367,0.391304347826087,0.28888888888888886,0.38095238095238093,0.7692307692307694,0.0,0.2777777777777778,0.43478260869565216,0.36363636363636365,0.45,0.705982905982906,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,1.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,0.0,0.05263157894736842,0.3478260869565218,0.1777777777777778,0.3333333333333333,0.8225274725274726,0.0,0.05555555555555555,0.34782608695652173,0.2424242424242424,0.35,0.7676923076923077,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,1.0,1.0,0
0.0,1.0,0.5555555555555554,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.33333333333333337,0.047619047619047616,0.6346153846153847,0.0,0.0,0.26086956521739124,0.393939393939394,0.2,0.6326923076923079,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,1
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.1777777777777778,0.2857142857142857,0.7829670329670328,0.0,0.0,0.26086956521739124,0.21212121212121213,0.25,0.6353846153846155,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.8653846153846153,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.8794871794871796,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
