Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
1,1,10,0,0,0,1,0,0,0.0,4.358020089010469,7.398107673900796,0.0,0.0,0.0,0.0,4.494656722554597,6.659908123595853,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,1,0,1
1,1,13,1,0,0,1,1,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,10.719175578640066,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,14.278808117435558,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
1,1,14,0,0,0,1,0,0,7.142656973895512,10.459248213625123,19.02370544717348,11.563127795418367,9.72034330881224,0.0,5.437308173684521,10.78717613413103,13.319816247191708,13.192895429821863,12.69227388216494,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,1,0,0
1,1,14,0,0,0,1,1,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,10.317206494441065,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.926244954042089,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
1,1,14,0,0,0,1,0,0,4.081518270797435,6.101228124614656,7.398107673900796,7.358354051629869,12.219860159649674,0.0,6.524769808421425,7.191450756087354,7.611323569823832,9.594833039870448,17.531203299740323,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,0,0,0,0
1,1,12,0,0,0,1,0,1,0.0,4.358020089010469,10.56872524842971,4.204773743788497,8.441350768179051,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,13.326887576273188,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,1,0,0,0
4,1,11,1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,0
1,1,15,1,0,0,1,0,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.853165273373069,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.983934444222498,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,14,0,0,0,1,1,0,12.244554812392304,18.303684373843968,34.87679331981804,18.921481847048238,12.005476648076874,11.791329307227086,13.04953961684285,18.877558234729303,31.39670972552331,21.58837433970851,15.79482972002748,13.658570363707057,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
4,1,11,1,0,0,1,1,0,0.0,4.358020089010469,10.56872524842971,3.1535803078413727,8.307361073446051,0.0,0.0,4.494656722554597,8.562739016051811,4.797416519935224,11.634584391984529,2.276428393951176,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,0
1,1,13,0,0,0,1,1,0,8.16303654159487,12.202456249229312,19.02370544717348,13.665514667312614,10.327513394035911,0.0,7.612231443158329,9.888244789620112,18.0768934783316,11.99354129983806,13.538425474309271,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,3,0,0,0
1,0,10,0,0,1,0,1,0,3.0611387030980763,7.8444361602188435,9.511852723586738,3.1535803078413727,11.523113747038073,0.0,1.0874616347369042,6.292519411576435,7.611323569823832,1.199354129983806,14.807652862525764,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,1
1,1,12,0,0,0,1,0,0,2.0407591353987176,6.101228124614656,7.398107673900796,2.1023868718942484,9.64725802077606,0.0,5.437308173684521,8.090382100598273,9.514154462279793,8.395478909886641,12.843372380762142,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,1
5,1,11,1,0,0,1,1,0,0.0,5.229624106812563,12.68247029811565,5.255967179735621,12.059072525970072,0.0,0.0,5.393588067065515,8.562739016051811,7.196124779902836,14.203258868136958,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,1,0,0
1,1,14,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
3,1,13,1,0,0,1,1,0,0.0,6.101228124614656,7.398107673900796,7.358354051629869,11.16210722665744,0.0,0.0,7.191450756087354,8.562739016051811,9.594833039870448,15.600919980161072,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,1,1,1
1,1,12,0,0,0,1,1,0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,11.925082831237074,0.0,0.0,5.393588067065515,9.514154462279793,5.99677064991903,14.631371280829027,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,11,1,0,1,0,1,0,0.0,6.101228124614656,8.454980198743767,5.255967179735621,10.09746339507894,0.0,0.0,6.292519411576435,7.611323569823832,5.99677064991903,13.284579996665972,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
1,1,13,0,0,1,1,1,1,0.0,5.229624106812563,6.341235149057825,0.0,0.0,0.0,0.0,5.393588067065515,5.708492677367874,0.0,0.0,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,10,0,0,0,1,1,0,0.0,4.358020089010469,6.341235149057825,5.255967179735621,11.57670962493127,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,13.749963372345352,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
1,1,11,0,0,0,1,1,0,0.0,5.229624106812563,13.73934282295862,3.1535803078413727,9.915237410242062,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.102526535738823,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,3,0,0,0
1,1,13,0,0,0,0,1,0,0.0,4.358020089010469,12.68247029811565,3.1535803078413727,9.111299241844057,0.0,0.0,4.494656722554597,9.514154462279793,1.199354129983806,13.749963372345352,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,3,0,0,1
2,1,13,1,0,0,1,1,1,0.0,5.229624106812563,12.68247029811565,5.255967179735621,9.41756140123377,0.0,0.0,5.393588067065515,10.465569908507767,7.196124779902836,11.634584391984529,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,12,0,0,0,1,1,0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,9.245288936577056,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,12.33971071877147,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,3,0,0,0
1,0,12,0,0,1,0,1,0,2.0407591353987176,5.229624106812563,13.73934282295862,3.1535803078413727,9.379278631310056,0.0,1.0874616347369042,5.393588067065515,10.465569908507767,3.598062389951418,12.69227388216494,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,1,1,1
2,1,12,1,0,0,1,1,0,0.0,5.229624106812563,10.56872524842971,6.307160615682745,10.33634787940292,0.0,0.0,5.393588067065515,5.708492677367874,3.598062389951418,13.39740020895188,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,12,0,0,1,1,1,0,0.0,4.358020089010469,10.56872524842971,5.255967179735621,8.742827581328303,0.0,0.0,4.494656722554597,7.611323569823832,4.797416519935224,13.115349678237106,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
6,1,12,1,0,0,1,1,0,0.0,6.101228124614656,7.398107673900796,6.307160615682745,10.129620921814862,0.0,0.0,6.292519411576435,6.659908123595853,7.196124779902836,13.326887576273188,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,1,0
1,1,13,0,0,1,1,0,0,7.142656973895512,10.459248213625123,21.13745049685942,10.511934359471242,9.48647038709646,0.0,5.437308173684521,10.78717613413103,14.271231693419685,10.794187169854254,12.10466860984249,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,0
1,1,12,0,0,0,1,0,0,6.122277406196153,6.101228124614656,13.73934282295862,7.358354051629869,9.948734833925313,0.0,4.349846538947617,6.292519411576435,7.611323569823832,4.797416519935224,11.89900676452963,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,1,1,1
1,1,11,1,0,1,1,1,0,0.0,5.229624106812563,6.341235149057825,5.255967179735621,9.48647038709646,0.0,0.0,5.393588067065515,8.562739016051811,4.797416519935224,14.50545586533136,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
1,1,16,0,0,0,1,0,0,0.0,4.358020089010469,7.398107673900796,0.0,0.0,0.0,0.0,4.494656722554597,6.659908123595853,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,3,0,0,1
6,1,13,1,0,0,1,1,1,0.0,6.101228124614656,11.62559777327268,6.307160615682745,9.642791697618293,0.0,0.0,7.191450756087354,10.465569908507767,8.395478909886641,13.14859134792849,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
1,1,13,0,0,0,1,0,0,0.0,5.229624106812563,6.341235149057825,0.0,0.0,0.0,0.0,5.393588067065515,7.611323569823832,0.0,0.0,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,1
2,1,11,0,0,0,1,1,0,0.0,6.101228124614656,8.454980198743767,6.307160615682745,10.558387944960463,0.0,0.0,7.191450756087354,11.416985354735749,8.395478909886641,12.926476554990604,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,0
1,1,11,0,0,0,1,1,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,10.18321679970806,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,14.102526535738823,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,15,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
1,1,16,1,0,0,1,1,0,2.0407591353987176,5.229624106812563,14.796215347801592,5.255967179735621,10.987154968106069,0.0,2.1749232694738083,5.393588067065515,9.514154462279793,5.99677064991903,13.749963372345352,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,1,0
1,1,14,0,0,0,1,1,0,0.0,6.101228124614656,12.68247029811565,4.204773743788497,8.24036622607955,0.0,0.0,6.292519411576435,9.514154462279793,3.598062389951418,13.749963372345352,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,3,0,0,1
1,1,11,1,0,0,1,1,0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,9.245288936577056,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,14.052160369539756,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,13,0,0,0,1,0,0,0.0,5.229624106812563,6.341235149057825,0.0,0.0,0.0,0.0,5.393588067065515,5.708492677367874,0.0,0.0,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,1
1,1,11,0,0,0,1,1,0,9.183416109294228,13.9456642848335,20.08057797201645,15.767901539206864,9.86164153234886,0.0,11.962077982105946,11.68610747864195,13.319816247191708,15.591603689789478,12.76782313146354,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,0
1,1,12,1,0,0,1,1,0,0.0,6.97283214241675,8.454980198743767,6.307160615682745,9.84824256287556,0.9826107756022572,0.0,7.191450756087354,7.611323569823832,7.196124779902836,12.956696254710042,1.138214196975588,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,1,1
1,1,13,0,0,0,1,1,0,0.0,4.358020089010469,8.454980198743767,5.255967179735621,9.64725802077606,0.0,0.0,4.494656722554597,8.562739016051811,5.99677064991903,13.59886487374815,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,0,0,0,0
1,1,11,0,0,0,0,0,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,1
3,1,15,1,0,0,1,1,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.451196189174064,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,12.868555463861677,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,0
1,1,15,1,0,0,1,0,0,0.0,5.229624106812563,9.511852723586738,6.307160615682745,11.880419599659408,0.0,0.0,5.393588067065515,10.465569908507767,5.99677064991903,12.90381178020102,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
5,1,13,1,0,0,1,0,0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,12.193062220703077,0.0,0.0,5.393588067065515,8.562739016051811,7.196124779902836,14.807652862525764,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
4,1,16,1,0,0,1,1,0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.255134357572068,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,15.865342352706175,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,13,0,0,0,1,1,0,0.0,6.97283214241675,8.454980198743767,7.358354051629869,11.41592199125167,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,15.019190760561845,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,13,0,0,0,1,0,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,9.915237410242062,0.0,0.0,5.393588067065515,9.514154462279793,4.797416519935224,13.48554099980025,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,3,0,0,1
4,1,11,1,0,0,1,0,0,0.0,5.229624106812563,12.68247029811565,3.1535803078413727,9.379278631310056,0.0,0.0,5.393588067065515,11.416985354735749,1.199354129983806,12.69227388216494,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,1
1,1,12,1,0,0,1,1,1,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.64725802077606,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,11.84612229002061,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
1,1,13,1,0,0,1,1,0,0.0,4.358020089010469,9.511852723586738,3.1535803078413727,10.987154968106069,0.9826107756022572,0.0,4.494656722554597,4.757077231139896,5.99677064991903,12.69227388216494,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,1,0,0
1,1,12,0,0,1,0,0,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,1.199354129983806,10.576894901804115,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,1
1,1,12,0,0,0,0,1,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,8.562739016051811,0.0,0.0,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
1,1,13,0,0,0,1,0,0,0.0,4.358020089010469,9.511852723586738,3.1535803078413727,11.255134357572068,0.0,0.0,4.494656722554597,7.611323569823832,3.598062389951418,14.455089699132293,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,3,0,0,1
2,1,13,0,0,0,1,0,0,0.0,5.229624106812563,15.853087872644563,2.1023868718942484,9.64725802077606,0.0,0.0,5.393588067065515,11.416985354735749,0.0,0.0,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
1,1,13,0,0,0,0,0,0,0.0,5.229624106812563,8.454980198743767,5.255967179735621,9.164895119737256,0.0,0.0,5.393588067065515,8.562739016051811,5.99677064991903,13.115349678237106,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,0,0,0,1
1,1,14,1,0,0,1,1,0,0.0,4.358020089010469,6.341235149057825,5.255967179735621,10.451196189174064,0.0,0.0,4.494656722554597,4.757077231139896,5.99677064991903,14.807652862525764,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
3,1,11,0,0,0,1,0,1,0.0,4.358020089010469,10.56872524842971,5.255967179735621,9.48647038709646,0.0,0.0,4.494656722554597,11.416985354735749,3.598062389951418,12.163429137074734,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,15,1,0,0,1,1,0,8.16303654159487,12.202456249229312,23.25119554654536,12.61432123136549,9.915237410242062,0.0,3.2623849042107125,10.78717613413103,19.028308924559585,9.594833039870448,12.69227388216494,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,0
1,1,13,0,0,0,1,1,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,9.915237410242062,0.0,0.0,5.393588067065515,7.611323569823832,7.196124779902836,12.163429137074734,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,3,0,0,0
1,1,13,0,0,0,1,0,0,4.081518270797435,5.229624106812563,6.341235149057825,6.307160615682745,10.585185883907064,0.0,2.1749232694738083,4.494656722554597,6.659908123595853,5.99677064991903,16.016440851303376,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,1
1,1,13,0,0,0,1,0,1,0.0,5.229624106812563,8.454980198743767,6.307160615682745,12.461041610169076,0.0,0.0,5.393588067065515,8.562739016051811,4.797416519935224,16.394187097796383,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,1
1,1,12,1,0,0,1,0,0,0.0,5.229624106812563,0.0,0.0,0.0,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,1
1,1,13,1,0,0,0,1,0,0.0,4.358020089010469,12.68247029811565,4.204773743788497,11.73749725861087,2.9478323268067714,0.0,4.494656722554597,4.757077231139896,4.797416519935224,13.48554099980025,1.138214196975588,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,1,1,1
1,1,14,1,0,0,1,1,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.719175578640066,0.0,0.0,5.393588067065515,9.514154462279793,5.99677064991903,15.33649760761597,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,1,13,0,0,0,1,1,0,0.0,4.358020089010469,11.62559777327268,4.204773743788497,10.933559090212867,1.9652215512045144,0.0,4.494656722554597,8.562739016051811,4.797416519935224,12.90381178020102,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,0
1,1,13,1,0,0,1,1,0,0.0,4.358020089010469,12.68247029811565,2.1023868718942484,9.245288936577056,0.0,0.0,4.494656722554597,11.416985354735749,3.598062389951418,12.48073598412886,2.276428393951176,9.265823868702425,1.2107047527422798,1.711311368967318,4,1,0,0
2,1,10,0,0,0,1,1,0,4.081518270797435,6.101228124614656,9.511852723586738,7.358354051629869,9.446273478676558,0.0,3.2623849042107125,7.191450756087354,11.416985354735749,8.395478909886641,11.78568289058173,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,3,1,0,1
1,1,15,0,0,0,1,1,0,0.0,4.358020089010469,11.62559777327268,3.1535803078413727,8.307361073446051,0.0,0.0,4.494656722554597,9.514154462279793,4.797416519935224,13.538425474309271,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,0,0,0,0
1,1,13,0,0,0,1,1,0,0.0,4.358020089010469,7.398107673900796,5.255967179735621,11.02543773802978,0.0,0.0,4.494656722554597,6.659908123595853,5.99677064991903,13.901061870942554,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,1,0,0
1,1,14,0,0,0,1,1,1,1.0203795676993588,5.229624106812563,8.454980198743767,6.307160615682745,10.106651259860634,0.9826107756022572,0.0,5.393588067065515,7.611323569823832,7.196124779902836,12.295640323347286,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,1,1,0
1,1,14,0,0,0,1,1,1,3.0611387030980763,5.229624106812563,6.341235149057825,6.307160615682745,11.925082831237074,0.0,2.1749232694738083,5.393588067065515,6.659908123595853,7.196124779902836,13.296667876553746,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
3,1,12,1,0,0,1,0,0,5.101897838496794,7.8444361602188435,11.62559777327268,9.460740923524115,9.64725802077606,0.0,3.2623849042107125,6.292519411576435,7.611323569823832,7.196124779902836,12.69227388216494,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,3,0,0,0
1,1,16,0,0,0,1,0,0,0.0,5.229624106812563,9.511852723586738,6.307160615682745,12.952337157523411,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,14.278808117435558,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,3,0,0,0
5,1,12,1,0,0,1,1,1,0.0,6.101228124614656,9.511852723586738,7.358354051629869,10.858907688861622,0.0,0.0,7.191450756087354,11.416985354735749,9.594833039870448,13.802847846854371,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,0
3,1,12,1,0,0,1,1,1,0.0,4.358020089010469,6.341235149057825,5.255967179735621,11.73749725861087,0.0,0.0,4.494656722554597,4.757077231139896,5.99677064991903,14.596114964489685,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,1,10,1,0,0,1,0,0,0.0,4.358020089010469,9.511852723586738,1.0511934359471242,9.64725802077606,0.0,0.0,4.494656722554597,5.708492677367874,3.598062389951418,11.105739646894325,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,1,13,0,0,0,1,1,0,0.0,5.229624106812563,0.0,0.0,0.0,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,1
1,1,17,0,0,0,1,1,0,0.0,6.101228124614656,8.454980198743767,7.358354051629869,13.767441133815836,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,18.602113908547988,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
5,1,12,1,0,0,1,1,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,12.403617455283504,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,14.278808117435558,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
1,1,12,1,0,0,1,1,1,0.0,6.97283214241675,11.62559777327268,7.358354051629869,10.684338258009484,2.9478323268067714,0.0,7.191450756087354,10.465569908507767,8.395478909886641,14.05669332449767,3.414642590926764,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,0
